,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
81,525277,2582290,Entire home/apt,Centro,Sol,291,5,2,0,75,NA,40.416797,-3.704462,38:48.5
82,3943668,2960080,Entire home/apt,Centro,Justicia,108,4.5,2,0,49,NA,40.42179,-3.698651,25:55.3
83,5194985,10887900,Private room,Centro,Cortes,20,5,2,1,55,NA,40.416172,-3.696295,45:55.2
84,14862808,81663268,Entire home/apt,Centro,Palacio,14,4.5,4,1,82,NA,40.410757,-3.70979,01:36.3
85,6207702,21514948,Entire home/apt,Salamanca,Goya,1,0,2,1,99,NA,40.424234,-3.668826,10:04.7
86,17404004,117665543,Entire home/apt,Centro,Embajadores,0,0,3,1,87,NA,40.409709,-3.70305,29:51.2
87,14565710,89498753,Entire home/apt,Centro,Cortes,0,0,2,0,97,NA,40.41228,-3.694259,14:35.9
88,11200141,14671913,Entire home/apt,Centro,Palacio,27,4.5,2,0,66,NA,40.412545,-3.709804,51:56.5
89,7321181,38352975,Entire home/apt,Centro,Palacio,3,3.5,5,2,148,NA,40.415403,-3.709388,00:29.0
90,2617002,7845651,Entire home/apt,Centro,Embajadores,30,4,2,0,32,NA,40.409123,-3.701332,21:14.9
91,13742018,76323549,Entire home/apt,Centro,Justicia,0,0,4,0,97,NA,40.419333,-3.697706,22:34.5
92,12078264,4665245,Entire home/apt,Centro,Embajadores,0,0,2,0,66,NA,40.412592,-3.7004,46:14.3
93,15955397,101930506,Private room,Arganzuela,Delicias,8,5,1,1,22,NA,40.394048,-3.694761,40:05.6
94,13585331,8493224,Entire home/apt,Centro,Cortes,24,5,4,2,71,NA,40.413527,-3.697618,49:43.3
95,1208641,6600480,Private room,Chamberi,Arapiles,14,5,2,1,29,NA,40.432896,-3.707733,02:23.1
96,3513150,17629731,Private room,Chamberi,Arapiles,13,4.5,2,1,49,NA,40.434114,-3.707941,53:25.2
97,4398316,22832688,Private room,Carabanchel,Vista Alegre,25,4,2,1,28,NA,40.388725,-3.738663,05:27.3
98,8197447,10026212,Entire home/apt,Centro,Universidad,115,5,2,1,55,NA,40.425266,-3.701718,25:38.2
99,16944475,61040597,Private room,Latina,Puerta del Angel,2,0,2,1,22,NA,40.411352,-3.735529,36:19.6
100,1308693,7112140,Private room,Centro,Sol,0,0,1,1,71,NA,40.417423,-3.701906,39:11.2
101,17145686,39553675,Private room,Centro,Embajadores,1,0,2,1,26,NA,40.408118,-3.701549,01:30.0
102,8914957,46624167,Entire home/apt,Puente de Vallecas,Palomeras Bajas,17,5,4,2,60,NA,40.381977,-3.656915,39:46.8
103,4594164,23813738,Entire home/apt,Moratalaz,Fontarrón,3,5,5,3,88,NA,40.402596,-3.649296,08:20.6
104,11080873,57495696,Private room,Ciudad Lineal,Ventas,10,5,2,1,34,NA,40.431622,-3.652613,47:33.9
105,3651327,13706609,Private room,Carabanchel,San Isidro,5,5,2,1,33,NA,40.398699,-3.718476,09:09.6
106,2923089,11944815,Entire home/apt,Retiro,Adelfas,13,4,2,0,49,NA,40.400482,-3.6732,39:19.2
107,16284325,106518825,Private room,Moncloa,Valdezarza,0,0,1,1,31,NA,40.470796,-3.721081,52:27.1
108,11981223,34575991,Private room,Centro,Cortes,44,5,2,1,54,NA,40.413925,-3.697109,44:42.3
109,7267511,36023102,Private room,Hortaleza,Valdefuentes,0,0,2,1,35,NA,40.485406,-3.65444,49:24.4
110,15243447,21074643,Private room,Usera,Almendrales,5,5,2,1,22,NA,40.384374,-3.699717,48:10.7
111,6549134,10766069,Private room,Centro,Universidad,7,4.5,2,1,53,NA,40.428237,-3.703918,45:05.8
112,12878396,41785466,Entire home/apt,Salamanca,Recoletos,5,4.5,2,0,88,NA,40.423191,-3.690168,05:51.0
113,1910871,1985408,Entire home/apt,Centro,Palacio,23,5,5,3,252,NA,40.41096,-3.71058,00:32.9
114,6592291,30696902,Private room,Carabanchel,Opañel,0,0,2,1,49,NA,40.395782,-3.715928,03:40.9
115,6635348,1323200,Entire home/apt,Centro,Embajadores,67,5,4,1,76,NA,40.411281,-3.707121,39:33.5
116,7233990,2055047,Private room,Salamanca,Lista,46,5,2,1,28,NA,40.428959,-3.676395,48:51.0
117,7561310,19975470,Entire home/apt,Chamberi,Trafalgar,6,4,4,0,42,NA,40.434884,-3.701278,33:43.8
118,7357466,5976605,Private room,Ciudad Lineal,Quintana,0,0,1,1,33,NA,40.434086,-3.65498,55:13.6
119,8262151,43566546,Private room,Centro,Embajadores,11,4.5,2,1,43,NA,40.407327,-3.701908,45:12.2
120,15587095,50262565,Private room,Salamanca,Goya,30,4.5,6,1,43,NA,40.426242,-3.679589,44:05.5
121,3094159,15600875,Entire home/apt,Centro,Sol,74,4.5,5,1,59,NA,40.416086,-3.703023,48:11.8
122,12794213,69395399,Private room,Hortaleza,Pinar del Rey,20,4.5,2,1,20,NA,40.471941,-3.651525,48:33.2
123,5921685,30752189,Private room,Arganzuela,Imperial,6,5,1,1,26,NA,40.410285,-3.719025,09:40.0
124,431243,2143950,Private room,Centro,Universidad,14,5,1,1,28,NA,40.423105,-3.704818,46:50.7
125,16970936,65322709,Private room,Usera,San Fermín,3,4.5,2,1,20,NA,40.373714,-3.689963,47:09.0
126,16928722,113092983,Private room,Usera,Almendrales,3,5,2,1,16,NA,40.383468,-3.695171,47:47.6
127,3873147,20008383,Entire home/apt,Salamanca,Guindalera,4,5,5,3,110,NA,40.433865,-3.671175,59:29.6
128,12642625,68664241,Private room,Retiro,Ibiza,0,0,3,1,20,NA,40.421022,-3.676989,12:49.5
129,8300540,29977184,Entire home/apt,Centro,Cortes,2,0,4,1,149,NA,40.414534,-3.698942,05:18.0
130,10404284,53479725,Entire home/apt,Puente de Vallecas,San Diego,47,4.5,6,2,83,NA,40.393533,-3.664459,18:35.2
131,6584180,34212673,Private room,Centro,Palacio,4,4,1,1,33,NA,40.42147,-3.710696,43:58.5
132,17651708,19671287,Private room,Centro,Embajadores,0,0,2,1,31,NA,40.408103,-3.70553,04:37.0
133,14840575,55650301,Entire home/apt,Centro,Embajadores,11,4.5,4,1,52,NA,40.406679,-3.701402,38:04.4
134,14213586,19975470,Entire home/apt,Chamberi,Vallehermoso,6,3,4,1,54,NA,40.440851,-3.707819,33:44.2
135,11672676,1526898,Private room,Carabanchel,Vista Alegre,4,4.5,1,1,22,NA,40.387649,-3.740588,08:15.7
136,11157403,55015776,Private room,Centro,Sol,0,0,2,1,82,NA,40.414766,-3.706358,39:11.7
137,16920622,6734218,Private room,Chamberi,Arapiles,0,0,1,1,33,NA,40.432044,-3.707754,05:56.7
138,7379500,28515998,Entire home/apt,Centro,Embajadores,50,4.5,6,2,104,NA,40.407194,-3.703889,00:59.0
139,16257550,41604848,Entire home/apt,Centro,Embajadores,4,5,4,2,94,NA,40.407498,-3.699385,14:25.9
140,12745724,69324698,Entire home/apt,Centro,Embajadores,46,5,3,0,77,NA,40.412479,-3.69971,43:28.5
141,1105892,6072314,Private room,Centro,Palacio,33,4,2,1,43,NA,40.411061,-3.709063,57:52.8
142,16176810,105612778,Entire home/apt,Centro,Cortes,0,0,4,2,99,NA,40.413976,-3.698763,14:36.1
143,17020381,33887638,Private room,Carabanchel,Opañel,0,0,1,1,16,NA,40.395069,-3.715997,08:52.3
144,11604023,2241463,Entire home/apt,Centro,Embajadores,19,5,6,3,93,NA,40.411969,-3.706319,16:43.6
145,5437348,28206011,Private room,Centro,Sol,0,0,4,1,99,NA,40.418764,-3.704614,19:01.9
146,883469,4677030,Entire home/apt,Salamanca,Goya,55,5,6,3,197,NA,40.424294,-3.672763,47:02.3
147,1737408,4424222,Entire home/apt,Moratalaz,Media Legua,17,5,8,3,121,NA,40.407015,-3.65371,01:30.1
148,17505027,6282893,Entire home/apt,Centro,Sol,0,0,6,2,165,NA,40.417019,-3.706785,56:30.0
149,605697,2999728,Entire home/apt,Arganzuela,Palos de Moguer,11,5,2,1,28,NA,40.404019,-3.690019,24:10.4
150,3047251,597537,Entire home/apt,Centro,Justicia,40,4.5,6,2,148,NA,40.426977,-3.697728,58:11.5
151,7431832,26495244,Private room,Centro,Justicia,0,0,2,1,55,NA,40.421643,-3.699539,44:27.4
152,17490005,118493351,Entire home/apt,Chamberi,Rios Rosas,0,0,4,2,99,NA,40.438726,-3.696978,06:44.7
153,2544640,13028010,Private room,Fuencarral,Valverde,0,0,1,1,28,NA,40.497328,-3.689885,54:49.4
154,876332,4627826,Entire home/apt,Ciudad Lineal,Concepción,63,4.5,5,2,66,NA,40.435339,-3.653127,39:56.6
155,11652752,30087751,Entire home/apt,Salamanca,Recoletos,4,3.5,2,1,78,NA,40.424458,-3.687094,44:52.5
156,15698668,26098399,Entire home/apt,Centro,Embajadores,7,5,3,1,66,NA,40.407746,-3.69692,39:20.9
157,13560059,29852180,Private room,Puente de Vallecas,Palomeras Bajas,8,4.5,6,1,28,NA,40.380325,-3.665832,14:17.9
158,13388645,19327847,Entire home/apt,Latina,Puerta del Angel,35,4.5,2,1,39,NA,40.415328,-3.724505,20:53.4
159,10086130,27830823,Private room,Chamberi,Gaztambide,9,5,2,1,33,NA,40.435254,-3.714711,04:39.3
160,6703681,32223250,Private room,Ciudad Lineal,Pueblo Nuevo,0,0,1,1,22,NA,40.433649,-3.646633,55:16.8
161,7186444,37648361,Private room,Latina,Puerta del Angel,3,4,2,1,55,NA,40.408691,-3.737331,03:41.0
162,6617552,7493217,Private room,Centro,Palacio,51,4.5,2,1,33,NA,40.412348,-3.708316,47:34.5
163,15122915,85271787,Entire home/apt,Centro,Embajadores,0,0,6,2,330,NA,40.410475,-3.708288,04:06.6
164,16638175,45149891,Private room,Carabanchel,Puerta Bonita,2,0,2,1,33,NA,40.385046,-3.73759,05:45.8
165,16435701,21514948,Entire home/apt,Salamanca,Castellana,0,0,4,1,153,NA,40.435973,-3.680581,57:05.6
166,5263813,26854257,Entire home/apt,Salamanca,Guindalera,38,5,5,3,132,NA,40.435185,-3.665736,49:36.2
167,6880413,36052804,Entire home/apt,Centro,Universidad,0,0,3,2,90,NA,40.425043,-3.701145,06:12.8
168,16721576,110789241,Private room,Puente de Vallecas,San Diego,0,0,3,1,23,NA,40.38848,-3.66637,13:55.6
169,5874556,432236,Private room,Hortaleza,Pinar del Rey,8,5,1,1,42,NA,40.471274,-3.643792,45:42.3
170,6244218,17241162,Private room,Centro,Embajadores,58,5,2,1,52,NA,40.413627,-3.703957,44:21.2
171,15193714,21834144,Private room,Salamanca,Fuente del Berro,0,0,2,1,68,NA,40.423419,-3.662898,39:02.3
172,4162483,15784616,Private room,San Blas,Canillejas,105,4.5,2,1,36,NA,40.449241,-3.609563,48:14.7
173,15317604,40701442,Private room,Centro,Embajadores,15,5,2,1,28,NA,40.410947,-3.706724,38:30.1
174,7614328,33647555,Entire home/apt,Chamberi,Trafalgar,60,4.5,3,1,55,NA,40.430682,-3.704753,25:03.1
175,4604059,23858258,Entire home/apt,Centro,Embajadores,15,4,2,1,38,NA,40.411346,-3.702704,21:41.1
176,17301555,5144517,Entire home/apt,Salamanca,Recoletos,0,0,4,1,126,NA,40.42326,-3.688428,49:31.8
177,4818802,24816299,Private room,Fuencarral,La Paz,4,5,2,1,18,NA,40.475588,-3.702502,57:16.4
178,9789996,50457855,Private room,Carabanchel,Opañel,32,5,2,1,29,NA,40.391568,-3.726251,05:29.0
179,7704291,22791586,Entire home/apt,Centro,Palacio,24,4,7,2,72,NA,40.419901,-3.708547,51:55.3
180,16881869,24377074,Entire home/apt,Centro,Justicia,2,0,6,3,104,NA,40.426503,-3.70126,57:54.3
181,6109836,30706013,Entire home/apt,Arganzuela,Acacias,44,4.5,4,2,71,NA,40.401248,-3.702125,59:23.9
182,11144739,52843794,Entire home/apt,Centro,Palacio,2,0,6,2,205,NA,40.419013,-3.712407,59:40.0
183,13749639,21034665,Private room,Chamberi,Almagro,0,0,2,1,33,NA,40.428364,-3.691712,59:02.7
184,7832432,10844970,Entire home/apt,Centro,Justicia,3,5,3,1,95,NA,40.420846,-3.698198,14:04.7
185,15881890,39265361,Entire home/apt,Salamanca,Lista,14,5,4,2,108,NA,40.434656,-3.677557,57:32.7
186,11635085,61663713,Entire home/apt,Arganzuela,Palos de Moguer,0,0,4,1,43,NA,40.402961,-3.695638,39:52.4
187,13303553,74767650,Entire home/apt,Centro,Cortes,26,5,4,2,115,NA,40.418033,-3.696642,57:57.0
188,9114411,4286142,Entire home/apt,Centro,Palacio,48,4.5,5,2,78,NA,40.411955,-3.717062,51:48.3
189,13814652,2217863,Private room,Salamanca,Castellana,5,4.5,1,1,32,NA,40.435273,-3.680978,55:48.4
190,4022504,9932295,Entire home/apt,Moratalaz,Media Legua,77,5,4,1,53,NA,40.408913,-3.6587,27:02.9
191,6199834,32148730,Entire home/apt,Retiro,Jerónimos,76,5,4,0,88,NA,40.418332,-3.690412,05:41.2
192,14074165,60088973,Entire home/apt,Centro,Justicia,19,4.5,2,1,76,NA,40.42264,-3.693677,49:10.6
193,7174517,37579426,Private room,Latina,Puerta del Angel,1,0,1,1,33,NA,40.412537,-3.7278,39:15.5
194,5278909,27326529,Entire home/apt,Centro,Embajadores,20,4.5,3,1,60,NA,40.409012,-3.699053,34:44.2
195,10977741,27526991,Entire home/apt,Chamberi,Trafalgar,29,4.5,4,1,54,NA,40.432639,-3.699669,43:26.0
196,7919524,39067176,Private room,Retiro,Jerónimos,8,5,2,1,45,NA,40.41967,-3.689288,50:15.7
197,10612113,34469078,Private room,Centro,Sol,12,5,2,1,56,NA,40.415485,-3.702155,44:28.2
198,16118534,104482088,Private room,Barajas,Corralejos,1,0,2,1,43,NA,40.463554,-3.587371,45:40.3
199,13014111,596469,Entire home/apt,Salamanca,Castellana,2,0,4,2,252,NA,40.434728,-3.684605,47:38.7
200,15476903,99340022,Entire home/apt,Centro,Palacio,26,5,2,0,54,NA,40.414115,-3.708305,29:29.8
201,7740638,9228673,Entire home/apt,Centro,Palacio,7,4.5,6,3,385,NA,40.41906,-3.712418,03:49.7
202,15266377,58177133,Entire home/apt,Centro,Justicia,20,4.5,4,1,71,NA,40.425067,-3.698767,47:27.8
203,14835141,35604781,Entire home/apt,Chamartin,Ciudad Jardín,5,5,6,3,121,NA,40.450148,-3.666788,58:42.0
204,6097605,21556243,Entire home/apt,Centro,Palacio,0,0,1,1,66,NA,40.41403,-3.719318,40:25.6
205,15498951,31622,Private room,Moncloa,Argüelles,2,0,1,1,31,NA,40.433812,-3.717761,04:42.6
206,13651618,9205789,Private room,Centro,Palacio,22,5,2,1,33,NA,40.412867,-3.712784,44:10.6
207,730347,3797913,Entire home/apt,Centro,Sol,69,4.5,6,2,153,NA,40.41611,-3.707456,56:57.8
208,16515168,42286898,Private room,Centro,Universidad,0,0,1,1,11,NA,40.42975,-3.714244,05:03.1
209,13016660,56809542,Private room,Ciudad Lineal,Ventas,14,4.5,1,1,20,NA,40.431061,-3.657224,55:01.2
210,5953662,5800698,Entire home/apt,Centro,Sol,85,4.5,6,2,121,NA,40.41641,-3.703622,01:36.5
211,12451100,67363597,Private room,Carabanchel,San Isidro,5,4,2,1,15,NA,40.395377,-3.720656,50:48.7
212,16243146,82696503,Private room,Centro,Embajadores,1,0,2,1,32,NA,40.407661,-3.697734,34:18.0
213,1742289,9172209,Entire home/apt,Centro,Palacio,66,4.5,3,1,49,NA,40.415567,-3.710354,38:26.8
214,12121381,60750507,Entire home/apt,Hortaleza,Valdefuentes,26,4.5,6,2,75,NA,40.485641,-3.6491,39:53.6
215,12141250,44699017,Entire home/apt,Salamanca,Guindalera,4,3.5,8,3,93,NA,40.43857,-3.673077,10:18.6
216,8587430,5794580,Entire home/apt,Tetuan,Castillejos,8,5,3,2,76,NA,40.457342,-3.697661,48:25.8
217,17182187,115625986,Entire home/apt,Centro,Justicia,1,0,5,1,88,NA,40.423142,-3.699577,46:52.0
218,214000,927343,Entire home/apt,Centro,Justicia,99,5,6,2,109,NA,40.423334,-3.697054,58:41.4
219,4601729,23847563,Private room,Centro,Sol,57,5,2,1,43,NA,40.41536,-3.706194,47:52.1
220,11670839,50517436,Entire home/apt,Arganzuela,Chopera,71,4.5,4,1,55,NA,40.39264,-3.696637,24:46.6
221,16823469,50457855,Private room,Carabanchel,San Isidro,1,0,1,1,22,NA,40.392392,-3.726308,05:38.4
222,11641374,52293825,Private room,Arganzuela,Palos de Moguer,1,0,2,1,49,NA,40.40257,-3.695889,56:27.7
223,7000595,36702293,Private room,Centro,Embajadores,0,0,2,1,55,NA,40.409421,-3.700296,47:39.0
224,3384607,9934732,Entire home/apt,Centro,Justicia,227,4,2,0,33,NA,40.425149,-3.698937,20:51.8
225,16320103,96436426,Entire home/apt,Centro,Universidad,0,0,4,0,104,NA,40.425977,-3.70709,08:24.4
226,13249868,74508275,Private room,Hortaleza,Pinar del Rey,7,4.5,2,1,24,NA,40.469305,-3.650963,50:04.2
227,13858821,70463864,Private room,Arganzuela,Palos de Moguer,1,0,2,1,49,NA,40.402485,-3.697086,03:18.0
228,4847101,24847782,Entire home/apt,Latina,Puerta del Angel,1,0,4,1,69,NA,40.414655,-3.725151,11:00.7
229,16234950,43104526,Entire home/apt,Centro,Sol,12,4.5,4,1,76,NA,40.419781,-3.702893,47:43.5
230,5994871,5161406,Entire home/apt,Centro,Embajadores,0,0,4,1,74,NA,40.408747,-3.707357,14:45.7
231,8499249,44755842,Entire home/apt,Arganzuela,Palos de Moguer,10,4.5,4,1,71,NA,40.401554,-3.696599,00:10.5
232,15292998,44107283,Entire home/apt,Arganzuela,Palos de Moguer,14,5,4,1,85,NA,40.404903,-3.697792,20:06.3
233,11935958,9580209,Entire home/apt,Ciudad Lineal,Costillares,3,4.5,4,2,71,NA,40.479349,-3.663924,42:26.2
234,16623340,109772930,Entire home/apt,Centro,Embajadores,10,5,4,1,49,NA,40.409008,-3.698773,44:32.8
235,3795633,3162116,Private room,Centro,Sol,9,5,2,1,43,NA,40.41715,-3.703308,00:26.7
236,16044342,2347015,Entire home/apt,Salamanca,Guindalera,2,0,4,2,76,NA,40.434384,-3.672312,44:42.9
237,9584282,49611644,Entire home/apt,Barajas,Timón,25,5,6,3,82,NA,40.470431,-3.582776,40:11.2
238,4940649,24216962,Entire home/apt,Centro,Embajadores,75,4.5,4,2,71,NA,40.410862,-3.700392,39:05.5
239,5564929,26428861,Entire home/apt,Centro,Embajadores,40,4.5,3,1,71,NA,40.410605,-3.702162,39:42.9
240,15697533,101337575,Private room,Moncloa,Argüelles,0,0,2,1,35,NA,40.425911,-3.716761,23:23.7
241,15332737,54310958,Entire home/apt,Centro,Palacio,0,0,4,1,121,NA,40.413561,-3.708715,08:21.4
242,2190927,11152132,Entire home/apt,Centro,Embajadores,174,5,2,0,76,NA,40.408206,-3.699951,39:00.1
243,9001573,44861669,Private room,Villaverde,Los Rosales,46,4,3,1,13,NA,40.353223,-3.69005,01:33.2
244,2056458,6824030,Entire home/apt,Puente de Vallecas,San Diego,32,5,2,0,54,NA,40.395863,-3.668245,39:08.6
245,16387269,82046042,Private room,Centro,Justicia,0,0,1,1,46,NA,40.421587,-3.699421,47:28.3
246,6617196,34631761,Private room,Chamberi,Arapiles,0,0,3,1,75,NA,40.430598,-3.710296,16:00.2
247,7361852,1650712,Entire home/apt,Centro,Justicia,3,3.5,2,0,85,NA,40.423795,-3.695366,06:30.7
248,11854522,61065331,Entire home/apt,Centro,Universidad,9,5,4,1,165,NA,40.425484,-3.702459,56:44.6
249,6042990,20577458,Entire home/apt,Centro,Cortes,49,5,6,2,164,NA,40.414877,-3.697145,57:50.8
250,7505759,2873877,Entire home/apt,Salamanca,Castellana,7,4.5,4,2,175,NA,40.431426,-3.684772,57:30.7
251,9017283,47082976,Entire home/apt,Centro,Palacio,52,4.5,4,1,66,NA,40.414541,-3.708795,51:55.9
252,169325,805726,Private room,Latina,Puerta del Angel,39,4.5,6,1,22,NA,40.409154,-3.724158,39:21.7
253,4505797,3092424,Entire home/apt,Moratalaz,Media Legua,20,4.5,4,3,76,NA,40.40898,-3.65436,43:03.4
254,6370941,33199128,Entire home/apt,Arganzuela,Acacias,7,4.5,4,2,71,NA,40.40056,-3.699726,59:58.8
255,5799058,27526991,Entire home/apt,Centro,Sol,65,4.5,4,1,54,NA,40.417044,-3.704678,35:38.8
256,9230099,335685,Entire home/apt,Centro,Sol,80,4.5,6,2,132,NA,40.419012,-3.705795,49:18.5
257,11306642,56934546,Entire home/apt,Centro,Sol,19,4.5,5,2,80,NA,40.418465,-3.707188,51:49.5
258,10377809,12676964,Entire home/apt,Tetuan,Cuatro Caminos,36,5,4,1,71,NA,40.447686,-3.702689,40:17.8
259,8195972,43231459,Entire home/apt,Tetuan,Berruguete,71,4.5,5,2,64,NA,40.455707,-3.703222,42:38.0
260,17018332,114127824,Private room,Chamberi,Gaztambide,0,0,1,0,29,NA,40.43597,-3.712405,47:39.0
261,11431731,60041546,Entire home/apt,Retiro,Adelfas,0,0,4,1,77,NA,40.401149,-3.668728,55:15.0
262,13589559,13519917,Private room,Carabanchel,Vista Alegre,1,0,1,1,13,NA,40.388249,-3.738027,06:16.0
263,9774134,50392421,Entire home/apt,Centro,Cortes,99,5,6,2,88,NA,40.413864,-3.700579,15:54.7
264,9055635,22640505,Entire home/apt,Centro,Embajadores,43,4,2,1,43,NA,40.408277,-3.703251,40:31.2
265,6382107,13116647,Entire home/apt,Ciudad Lineal,Concepción,6,5,4,2,71,NA,40.439195,-3.650787,40:18.4
266,13736678,24721783,Entire home/apt,Tetuan,Bellas Vistas,0,0,3,1,66,NA,40.453487,-3.707077,46:57.2
267,17500699,18539875,Entire home/apt,Centro,Palacio,0,0,4,2,56,NA,40.409185,-3.712655,40:49.5
268,2362731,2536524,Private room,San Blas,Arcos,2,0,2,1,25,NA,40.427454,-3.614353,49:47.5
269,855155,4473761,Private room,Latina,Campamento,6,5,1,1,30,NA,40.395329,-3.77005,40:34.9
270,9446140,4530961,Private room,Moncloa,Casa de Campo,22,5,2,1,28,NA,40.420384,-3.754772,20:33.4
271,5313949,27526991,Entire home/apt,Centro,Cortes,74,4.5,4,1,75,NA,40.412329,-3.698691,39:43.4
272,12679457,16828328,Private room,Salamanca,Lista,1,0,2,1,33,NA,40.429484,-3.673157,58:03.9
273,14087539,3233170,Entire home/apt,Arganzuela,Palos de Moguer,18,4.5,4,1,93,NA,40.40568,-3.696095,05:20.2
274,12909846,70761322,Private room,Arganzuela,Palos de Moguer,7,4.5,1,1,33,NA,40.40432,-3.696549,05:32.5
275,5422524,28116670,Entire home/apt,Chamberi,Rios Rosas,36,5,2,0,65,NA,40.440884,-3.694369,40:10.1
276,11014492,9228673,Entire home/apt,Salamanca,Goya,7,5,5,4,209,NA,40.425481,-3.678647,48:02.8
277,13517427,53343036,Private room,Chamberi,Arapiles,23,4.5,2,1,22,NA,40.434112,-3.706409,50:44.6
278,14852941,8827251,Entire home/apt,Centro,Embajadores,19,4.5,4,1,53,NA,40.409008,-3.703543,40:20.9
279,16566741,101510349,Entire home/apt,Arganzuela,Delicias,8,5,2,1,46,NA,40.400416,-3.693884,24:27.4
280,15231056,96814654,Private room,Chamberi,Arapiles,22,5,2,1,33,NA,40.435832,-3.710177,46:46.4
281,16597606,109422991,Private room,Puente de Vallecas,Numancia,6,4,3,1,21,NA,40.394281,-3.659037,14:00.4
282,13919175,16314743,Private room,Ciudad Lineal,Colina,0,0,1,1,24,NA,40.459077,-3.656141,48:22.4
283,16081444,25233904,Entire home/apt,Arganzuela,Palos de Moguer,10,4.5,3,2,60,NA,40.404238,-3.693333,25:05.1
284,2218860,805726,Private room,Latina,Puerta del Angel,10,3,7,1,22,NA,40.413971,-3.723464,08:22.5
285,12692422,27326529,Entire home/apt,Centro,Cortes,6,4.5,4,1,121,NA,40.415695,-3.698708,06:38.9
286,12222024,54310958,Entire home/apt,Arganzuela,Palos de Moguer,0,0,3,1,95,NA,40.403227,-3.693264,19:00.7
287,15445938,99067755,Entire home/apt,Centro,Embajadores,14,4.5,4,1,72,NA,40.410451,-3.699793,24:06.4
288,13634752,79066046,Entire home/apt,Centro,Cortes,0,0,3,1,38,NA,40.415512,-3.697963,21:21.4
289,13897721,14785920,Private room,Usera,San Fermín,23,5,2,1,22,NA,40.378917,-3.692103,40:11.8
290,3620685,3566146,Entire home/apt,Centro,Palacio,1,0,4,1,113,NA,40.411411,-3.71256,15:03.3
291,11429775,39213348,Entire home/apt,Chamberi,Trafalgar,10,5,4,1,76,NA,40.428792,-3.698941,48:25.7
292,8351488,14032635,Private room,Retiro,Ibiza,8,4.5,1,1,25,NA,40.416383,-3.675347,43:36.0
293,16040733,24847782,Private room,Centro,Universidad,0,0,2,1,49,NA,40.427715,-3.708666,50:48.9
294,13872202,82046042,Private room,Centro,Justicia,0,0,2,1,66,NA,40.422563,-3.700593,39:13.8
295,1600919,8532170,Entire home/apt,Centro,Embajadores,36,4.5,6,3,132,NA,40.41314,-3.705909,51:29.5
296,12461837,60047857,Entire home/apt,Fuencarral,Pilar,0,0,4,2,81,NA,40.477362,-3.716082,42:46.1
297,6232604,15313759,Entire home/apt,Centro,Embajadores,84,5,4,1,88,NA,40.412106,-3.707709,15:40.6
298,6216745,32242323,Entire home/apt,Chamberi,Trafalgar,21,4.5,6,3,126,NA,40.436305,-3.702978,49:36.7
299,1716687,901218,Private room,Centro,Cortes,127,4.5,4,1,46,NA,40.417319,-3.69799,46:13.7
300,5966006,30969215,Private room,Fuencarral,Valverde,0,0,2,1,33,NA,40.502485,-3.676493,49:25.0
301,17280911,116546062,Entire home/apt,Centro,Embajadores,0,0,3,1,76,NA,40.411754,-3.705966,55:27.6
302,12357427,49236855,Entire home/apt,Chamartin,Ciudad Jardín,5,4,3,2,121,NA,40.446441,-3.67426,59:23.0
303,10778858,4777959,Entire home/apt,Chamartin,Castilla,1,0,4,1,55,NA,40.470125,-3.685777,26:06.7
304,13257283,18750162,Private room,Carabanchel,Abrantes,30,4.5,2,1,22,NA,40.377372,-3.736047,05:39.3
305,4330844,22370126,Entire home/apt,Centro,Universidad,78,4.5,4,1,88,NA,40.42856,-3.705792,07:26.4
306,6193291,4615520,Entire home/apt,Centro,Cortes,77,4.5,6,2,94,NA,40.413784,-3.69891,07:37.3
307,14553765,4149928,Entire home/apt,Centro,Justicia,22,5,9,3,264,NA,40.423279,-3.693264,47:30.2
308,17398334,117611148,Private room,San Blas,Simancas,0,0,2,1,28,NA,40.431448,-3.627214,55:16.7
309,15036212,7131867,Entire home/apt,Centro,Embajadores,29,4.5,2,0,50,NA,40.40991,-3.701622,40:31.1
310,16907395,109988141,Entire home/apt,Centro,Palacio,3,5,6,2,137,NA,40.417049,-3.709759,48:56.4
311,13445813,141369,Entire home/apt,Chamartin,Ciudad Jardín,1,0,4,2,82,NA,40.448041,-3.676312,42:53.3
312,1085898,2044655,Entire home/apt,Centro,Palacio,8,5,4,1,143,NA,40.411344,-3.708571,54:23.7
313,12282554,27526991,Entire home/apt,Chamberi,Almagro,31,4.5,4,0,65,NA,40.429811,-3.695291,44:53.0
314,892774,1467260,Entire home/apt,Latina,Puerta del Angel,26,4.5,3,2,42,NA,40.410289,-3.730066,38:51.7
315,10307340,27607042,Entire home/apt,Moncloa,Argüelles,0,0,4,2,121,NA,40.43265,-3.719157,03:37.2
316,15475916,40701442,Private room,Centro,Embajadores,12,5,2,1,28,NA,40.411679,-3.707977,47:34.9
317,17003123,40877988,Entire home/apt,Centro,Palacio,4,5,7,3,93,NA,40.411185,-3.711462,15:13.2
318,770883,1528106,Entire home/apt,Centro,Embajadores,2,0,9,3,99,NA,40.406603,-3.701294,09:04.3
319,5529325,28674608,Private room,Ciudad Lineal,Concepción,62,4.5,2,1,16,NA,40.441249,-3.643432,53:42.6
